path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seed5_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seed5_r3,9ml9_hl_sample_4.cif,0.1476
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seed5_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seed5_r3,9ml9_hl_sample_2.cif,0.18888
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r1/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r1,9ml9_hl_sample_3.cif,0.11786
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r2/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r2,9ml9_hl_sample_1.cif,0.08395
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r3,9ml9_hl_sample_2.cif,0.34491
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r2/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r2,9ml9_hl_sample_3.cif,0.17219
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r1/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r1,9ml9_hl_sample_0.cif,0.04489
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r0/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r0,9ml9_hl_sample_4.cif,0.07761
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r3,9ml9_hl_sample_1.cif,0.18401
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r2/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r2,9ml9_hl_sample_4.cif,0.20217
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r1/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r1,9ml9_hl_sample_4.cif,0.13823
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r1/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r1,9ml9_hl_sample_1.cif,0.23472
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r3,9ml9_hl_sample_3.cif,0.16881
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r2/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r2,9ml9_hl_sample_2.cif,0.04403
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r2/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r2,9ml9_hl_sample_0.cif,0.13382
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r3,9ml9_hl_sample_4.cif,0.17365
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r3/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r3,9ml9_hl_sample_0.cif,0.412
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r1/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r1,9ml9_hl_sample_2.cif,0.06592
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r0/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r0,9ml9_hl_sample_2.cif,0.21555
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r0/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r0,9ml9_hl_sample_1.cif,0.29379
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r0/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r0,9ml9_hl_sample_0.cif,0.28562
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r0/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r0,9ml9_hl_sample_3.cif,0.22365
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r6/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r6,9ml9_hl_sample_2.cif,0.09288
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r4/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r4,9ml9_hl_sample_0.cif,0.20087
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r5/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r5,9ml9_hl_sample_2.cif,0.12675
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r4/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r4,9ml9_hl_sample_2.cif,0.1636
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r6/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r6,9ml9_hl_sample_4.cif,0.17196
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r7/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r7,9ml9_hl_sample_4.cif,0.09473
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r5/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r5,9ml9_hl_sample_0.cif,0.1237
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r5/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r5,9ml9_hl_sample_1.cif,0.1362
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r4/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r4,9ml9_hl_sample_3.cif,0.1713
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r5/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r5,9ml9_hl_sample_3.cif,0.13598
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r7/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r7,9ml9_hl_sample_0.cif,0.14073
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r6/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r6,9ml9_hl_sample_1.cif,0.217
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r4/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r4,9ml9_hl_sample_1.cif,0.21623
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r5/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r5,9ml9_hl_sample_4.cif,0.16033
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r7/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_1.cif,9ml9_HL,seedfull_r7,9ml9_hl_sample_1.cif,0.03422
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r4/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_4.cif,9ml9_HL,seedfull_r4,9ml9_hl_sample_4.cif,0.0879
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r7/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r7,9ml9_hl_sample_3.cif,0.05835
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r6/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_0.cif,9ml9_HL,seedfull_r6,9ml9_hl_sample_0.cif,0.07415
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r6/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_3.cif,9ml9_HL,seedfull_r6,9ml9_hl_sample_3.cif,0.04672
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9ml9_HL/d8769/seedfull_r7/results/9ml9_hl/seed_0/predictions/9ml9_hl_sample_2.cif,9ml9_HL,seedfull_r7,9ml9_hl_sample_2.cif,0.07299
