path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r1/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r1,8q7s_h_sample_3.cif,0.13199
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r2/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r2,8q7s_h_sample_1.cif,0.06386
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r3/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r3,8q7s_h_sample_2.cif,0.03741
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r2/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r2,8q7s_h_sample_3.cif,0.13049
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r1/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r1,8q7s_h_sample_0.cif,0.02982
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r0/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r0,8q7s_h_sample_4.cif,0.08929
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r3/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r3,8q7s_h_sample_1.cif,0.05427
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r2/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r2,8q7s_h_sample_4.cif,0.12345
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r1/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r1,8q7s_h_sample_4.cif,0.07272
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r1/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r1,8q7s_h_sample_1.cif,0.05159
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r3/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r3,8q7s_h_sample_3.cif,0.08709
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r2/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r2,8q7s_h_sample_2.cif,0.04508
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r2/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r2,8q7s_h_sample_0.cif,0.03331
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r3/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r3,8q7s_h_sample_4.cif,0.1357
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r3/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r3,8q7s_h_sample_0.cif,0.04529
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r1/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r1,8q7s_h_sample_2.cif,0.039
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r0/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r0,8q7s_h_sample_2.cif,0.052
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r0/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r0,8q7s_h_sample_1.cif,0.05434
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r0/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r0,8q7s_h_sample_0.cif,0.03316
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r0/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r0,8q7s_h_sample_3.cif,0.10468
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r6/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r6,8q7s_h_sample_2.cif,0.04413
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r4/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r4,8q7s_h_sample_0.cif,0.04879
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r5/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r5,8q7s_h_sample_2.cif,0.03421
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r4/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r4,8q7s_h_sample_2.cif,0.03709
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r6/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r6,8q7s_h_sample_4.cif,0.06333
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r7/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r7,8q7s_h_sample_4.cif,0.03518
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r5/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r5,8q7s_h_sample_0.cif,0.0288
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r5/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r5,8q7s_h_sample_1.cif,0.08408
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r4/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r4,8q7s_h_sample_3.cif,0.12811
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r5/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r5,8q7s_h_sample_3.cif,0.14384
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r7/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r7,8q7s_h_sample_0.cif,0.07971
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r6/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r6,8q7s_h_sample_1.cif,0.05519
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r4/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r4,8q7s_h_sample_1.cif,0.03638
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r5/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r5,8q7s_h_sample_4.cif,0.13128
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r7/results/8q7s_h/seed_0/predictions/8q7s_h_sample_1.cif,8q7s_H,seedfull_r7,8q7s_h_sample_1.cif,0.05469
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r4/results/8q7s_h/seed_0/predictions/8q7s_h_sample_4.cif,8q7s_H,seedfull_r4,8q7s_h_sample_4.cif,0.09998
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r7/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r7,8q7s_h_sample_3.cif,0.03494
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r6/results/8q7s_h/seed_0/predictions/8q7s_h_sample_0.cif,8q7s_H,seedfull_r6,8q7s_h_sample_0.cif,0.03179
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r6/results/8q7s_h/seed_0/predictions/8q7s_h_sample_3.cif,8q7s_H,seedfull_r6,8q7s_h_sample_3.cif,0.11638
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_H/d55/seedfull_r7/results/8q7s_h/seed_0/predictions/8q7s_h_sample_2.cif,8q7s_H,seedfull_r7,8q7s_h_sample_2.cif,0.04101
