path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r1/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r1,9azv_hl_sample_0.cif,0.16851
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r0/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r0,9azv_hl_sample_4.cif,0.09063
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r3/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r3,9azv_hl_sample_1.cif,0.04411
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r2/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r2,9azv_hl_sample_4.cif,0.08228
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r1/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r1,9azv_hl_sample_4.cif,0.2564
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r1/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r1,9azv_hl_sample_1.cif,0.27839
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r3/results/9azv_hl/seed_0/predictions/9azv_hl_sample_3.cif,9azv_HL,seedfull_r3,9azv_hl_sample_3.cif,0.07196
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r2/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r2,9azv_hl_sample_2.cif,0.08922
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r2/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r2,9azv_hl_sample_0.cif,0.12508
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r3/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r3,9azv_hl_sample_4.cif,0.24834
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r3/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r3,9azv_hl_sample_0.cif,0.16375
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r1/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r1,9azv_hl_sample_2.cif,0.23612
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r0/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r0,9azv_hl_sample_2.cif,0.17268
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r0/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r0,9azv_hl_sample_1.cif,0.14045
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r0/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r0,9azv_hl_sample_0.cif,0.12523
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r0/results/9azv_hl/seed_0/predictions/9azv_hl_sample_3.cif,9azv_HL,seedfull_r0,9azv_hl_sample_3.cif,0.07789
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r6/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r6,9azv_hl_sample_2.cif,0.13694
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r4/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r4,9azv_hl_sample_0.cif,0.14662
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r5/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r5,9azv_hl_sample_2.cif,0.14338
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r4/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r4,9azv_hl_sample_2.cif,0.18569
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r6/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r6,9azv_hl_sample_4.cif,0.08666
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r7/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r7,9azv_hl_sample_4.cif,0.17488
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r5/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r5,9azv_hl_sample_0.cif,0.19337
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r5/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r5,9azv_hl_sample_1.cif,0.18285
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r4/results/9azv_hl/seed_0/predictions/9azv_hl_sample_3.cif,9azv_HL,seedfull_r4,9azv_hl_sample_3.cif,0.30811
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r5/results/9azv_hl/seed_0/predictions/9azv_hl_sample_3.cif,9azv_HL,seedfull_r5,9azv_hl_sample_3.cif,0.24583
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r7/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r7,9azv_hl_sample_0.cif,0.2926
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r6/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r6,9azv_hl_sample_1.cif,0.08799
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r4/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r4,9azv_hl_sample_1.cif,0.13949
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r5/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r5,9azv_hl_sample_4.cif,0.06438
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r7/results/9azv_hl/seed_0/predictions/9azv_hl_sample_1.cif,9azv_HL,seedfull_r7,9azv_hl_sample_1.cif,0.14327
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r4/results/9azv_hl/seed_0/predictions/9azv_hl_sample_4.cif,9azv_HL,seedfull_r4,9azv_hl_sample_4.cif,0.12814
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r7/results/9azv_hl/seed_0/predictions/9azv_hl_sample_3.cif,9azv_HL,seedfull_r7,9azv_hl_sample_3.cif,0.13682
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r6/results/9azv_hl/seed_0/predictions/9azv_hl_sample_0.cif,9azv_HL,seedfull_r6,9azv_hl_sample_0.cif,0.13009
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r6/results/9azv_hl/seed_0/predictions/9azv_hl_sample_3.cif,9azv_HL,seedfull_r6,9azv_hl_sample_3.cif,0.1695
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azv_HL/d293/seedfull_r7/results/9azv_hl/seed_0/predictions/9azv_hl_sample_2.cif,9azv_HL,seedfull_r7,9azv_hl_sample_2.cif,0.11842
