path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r1,8q7s_o_sample_3.cif,0.11874
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r2,8q7s_o_sample_1.cif,0.11893
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r3,8q7s_o_sample_2.cif,0.06556
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r2,8q7s_o_sample_3.cif,0.08662
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r1,8q7s_o_sample_0.cif,0.1922
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r0,8q7s_o_sample_4.cif,0.0966
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r3,8q7s_o_sample_1.cif,0.07023
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r2,8q7s_o_sample_4.cif,0.08277
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r1,8q7s_o_sample_4.cif,0.02665
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r1,8q7s_o_sample_1.cif,0.08516
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r3,8q7s_o_sample_3.cif,0.0828
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r2,8q7s_o_sample_2.cif,0.21083
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r2,8q7s_o_sample_0.cif,0.05756
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r3,8q7s_o_sample_4.cif,0.12859
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r3,8q7s_o_sample_0.cif,0.04583
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r1,8q7s_o_sample_2.cif,0.04215
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r0,8q7s_o_sample_2.cif,0.05603
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r0,8q7s_o_sample_1.cif,0.08614
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r0,8q7s_o_sample_0.cif,0.12354
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r0,8q7s_o_sample_3.cif,0.21401
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r6/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r6,8q7s_o_sample_2.cif,0.08932
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r4/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r4,8q7s_o_sample_0.cif,0.07071
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r5/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r5,8q7s_o_sample_2.cif,0.03669
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r4/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r4,8q7s_o_sample_2.cif,0.0549
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r6/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r6,8q7s_o_sample_4.cif,0.10307
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r7/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r7,8q7s_o_sample_4.cif,0.03201
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r5/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r5,8q7s_o_sample_0.cif,0.12731
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r5/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r5,8q7s_o_sample_1.cif,0.1666
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r4/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r4,8q7s_o_sample_3.cif,0.08196
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r5/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r5,8q7s_o_sample_3.cif,0.14618
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r7/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r7,8q7s_o_sample_0.cif,0.15731
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r6/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r6,8q7s_o_sample_1.cif,0.09964
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r4/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r4,8q7s_o_sample_1.cif,0.03992
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r5/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r5,8q7s_o_sample_4.cif,0.23875
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r7/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seedfull_r7,8q7s_o_sample_1.cif,0.06025
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r4/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seedfull_r4,8q7s_o_sample_4.cif,0.0562
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r7/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r7,8q7s_o_sample_3.cif,0.07304
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r6/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seedfull_r6,8q7s_o_sample_0.cif,0.11836
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r6/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seedfull_r6,8q7s_o_sample_3.cif,0.03456
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seedfull_r7/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seedfull_r7,8q7s_o_sample_2.cif,0.07306
